Date,Close,High,Low,Open,Volume,"('Date', '')","('Close', 'ISPA.DE')","('High', 'ISPA.DE')","('Low', 'ISPA.DE')","('Open', 'ISPA.DE')","('Volume', 'ISPA.DE')","('Date', '')","('Close', 'ISPA.DE')","('High', 'ISPA.DE')","('Low', 'ISPA.DE')","('Open', 'ISPA.DE')","('Volume', 'ISPA.DE')"
2018-11-21,19.10374641418457,19.114857097629283,18.97411565162914,18.996338431372514,74954,,,,,,,,,,,,
2018-11-22,18.97041893005371,19.063011757454827,18.959306830024573,19.063011757454827,39465,,,,,,,,,,,,
2018-11-23,19.100048065185547,19.100048065185547,18.966714169472898,18.966714169472898,32095,,,,,,,,,,,,
2018-11-26,19.20004653930664,19.300046950947028,19.181528258526033,19.181528258526033,386013,,,,,,,,,,,,
2018-11-27,19.29264259338379,19.344494353411957,19.155605597187275,19.28893950174799,52654,,,,,,,,,,,,
2018-11-28,19.38523292541504,19.477825745767067,19.34078876724527,19.477825745767067,35246,,,,,,,,,,,,
2018-11-29,19.288936614990234,19.4074553095614,19.274121424955265,19.400047714543916,59983,,,,,,,,,,,,
2018-11-30,19.34449005126953,19.385231114475143,19.225971365319122,19.33337936597861,33000,,,,,,,,,,,,
2018-12-03,19.503751754760742,19.68523430553789,19.448195497030877,19.625974956624717,70370,,,,,,,,,,,,
2018-12-04,19.40004539489746,19.470415419868047,19.351896739468053,19.470415419868047,38010,,,,,,,,,,,,
2018-12-05,19.263010025024414,19.329676969746714,19.218565866160993,19.277825215597,38700,,,,,,,,,,,,
2018-12-06,18.86671257019043,19.122269658641464,18.72967559164039,19.122269658641464,57570,,,,,,,,,,,,
2018-12-07,18.966712951660156,19.118565120281808,18.925971884713366,18.925971884713366,64058,,,,,,,,,,,,
2018-12-10,18.633378982543945,18.822267707373804,18.58152581827969,18.7852311457536,54000,,,,,,,,,,,,
2018-12-11,18.907451629638672,19.003748943798307,18.714858414173566,18.75930398048763,56745,,,,,,,,,,,,
2018-12-12,19.022266387939453,19.04819226072366,18.911155302742266,18.911155302742266,42670,,,,,,,,,,,,
2018-12-13,18.996339797973633,19.063006729145844,18.892634897897945,18.981524610412244,34641,,,,,,,,,,,,
2018-12-14,18.97041893005371,19.037085878810867,18.81486224533554,18.84819571971412,58411,,,,,,,,,,,,
2018-12-17,18.770416259765625,18.97412017768225,18.770416259765625,18.96300949158721,46766,,,,,,,,,,,,
2018-12-18,18.577823638916016,18.674119551566566,18.577823638916016,18.637082988128892,54347,,,,,,,,,,,,
2018-12-19,18.585233688354492,18.62967785291942,18.529677423007445,18.555603303408198,41677,,,,,,,,,,,,
2018-12-20,18.36670684814453,18.440781366616225,18.270410963129077,18.31855819920984,84562,,,,,,,,,,,,
2018-12-21,18.30374526977539,18.37781979738039,18.12226416063995,18.222264560978584,146846,,,,,,,,,,,,
2018-12-27,17.948192596435547,18.28893492213672,17.84078458192126,18.240786258241627,134637,,,,,,,,,,,,
2018-12-28,18.170412063598633,18.196337935259425,17.981521955379677,18.040781292440634,74194,,,,,,,,,,,,
2019-01-02,18.28523063659668,18.307453423164944,17.929674528630727,17.99634147548114,109849,,,,,,,,,,,,
2019-01-03,18.233375549316406,18.303745574643486,18.148190335650742,18.22226486448953,60685,,,,,,,,,,,,
2019-01-04,18.53337860107422,18.60374863340947,18.344488463080975,18.3704143388284,132060,,,,,,,,,,,,
2019-01-07,18.566715240478516,18.64819597265334,18.463010306935413,18.64819597265334,49260,,,,,,,,,,,,
2019-01-08,18.674121856689453,18.825975458949898,18.65560357268473,18.674121856689453,49344,,,,,,,,,,,,
2019-01-09,18.76300621032715,18.877821798755665,18.740783428189793,18.807450361747758,41740,,,,,,,,,,,,
2019-01-10,18.84819221496582,18.855599809323028,18.666711098203823,18.688932468421285,32213,,,,,,,,,,,,
2019-01-11,18.95930290222168,18.95930290222168,18.818562850984318,18.840784220730146,84148,,,,,,,,,,,,
2019-01-14,18.85559844970703,18.918562290776087,18.825969487268814,18.877821231176238,55794,,,,,,,,,,,,
2019-01-15,19.0380802154541,19.056726434848738,18.92620147647094,19.008246548945756,80008,,,,,,,,,,,,
2019-01-16,19.161149978637695,19.1797962001289,19.05672857757901,19.108939989416108,61751,,,,,,,,,,,,
2019-01-17,19.15369415283203,19.17606905301826,19.008251611158624,19.071649058507244,45818,,,,,,,,,,,,
2019-01-18,19.411012649536133,19.414742747436957,19.239465134101856,19.27675757741695,41608,,,,,,,,,,,,
2019-01-21,19.325237274169922,19.358801039390208,19.295403606538223,19.358801039390208,65491,,,,,,,,,,,,
2019-01-22,19.276756286621094,19.336425045499066,19.235735170767523,19.28794515695882,39443,,,,,,,,,,,,
2019-01-23,19.26930046081543,19.37745054738862,19.235738112515797,19.250654237554862,66499,,,,,,,,,,,,
2019-01-24,19.388641357421875,19.444580032794903,19.299137485162927,19.34388870998451,93874,,,,,,,,,,,,
2019-01-25,19.440847396850586,19.54899604958896,19.440847396850586,19.485598612556654,60410,,,,,,,,,,,,
2019-01-28,19.332698822021484,19.448307679402035,19.30286372749143,19.444577581277976,65062,,,,,,,,,,,,
2019-01-29,19.429658889770508,19.52289142076291,19.38117899793764,19.38863777113089,105590,,,,,,,,,,,,
2019-01-30,19.552724838256836,19.57882983088879,19.46695108780679,19.51170230051651,38363,,,,,,,,,,,,
2019-01-31,19.638504028320312,19.668339126801,19.541542803489673,19.545271479491863,33382,,,,,,,,,,,,
2019-02-01,19.642223358154297,19.701893526723396,19.567638492673165,19.701893526723396,109602,,,,,,,,,,,,
2019-02-04,19.698169708251953,19.698169708251953,19.597478400621075,19.66460593904166,175371,,,,,,,,,,,,
2019-02-05,19.888362884521484,19.91446787767112,19.783941489307505,19.795130359668374,61090,,,,,,,,,,,,
2019-02-06,20.003971099853516,20.003971099853516,19.862257258112543,19.899551123105162,38249,,,,,,,,,,,,
2019-02-07,19.776479721069336,19.962944742531775,19.776479721069336,19.92565230728537,122734,,,,,,,,,,,,
2019-02-08,19.80258560180664,19.8920894420889,19.761564490234854,19.854797005163537,51916,,,,,,,,,,,,
2019-02-11,19.87717628479004,19.948033922246562,19.83988383963494,19.873447609320767,51418,,,,,,,,,,,,
2019-02-12,19.948030471801758,19.992781682770303,19.925654155009813,19.959217918890058,53502,,,,,,,,,,,,
2019-02-13,19.974138259887695,20.022618152467963,19.892093176112553,19.98159703319594,217464,,,,,,,,,,,,
2019-02-14,19.914470672607422,20.033808207358838,19.877176803862834,19.970409341800856,47884,,,,,,,,,,,,
2019-02-15,20.086013793945312,20.119577557143455,19.89954875898127,19.91073620584221,54719,,,,,,,,,,,,
2019-02-18,20.13822364807129,20.13822364807129,20.071096122101828,20.112118657151534,46517,,,,,,,,,,,,
2019-02-19,20.1158447265625,20.138221039859346,20.018883547506427,20.10465728122164,147969,,,,,,,,,,,,
2019-02-20,20.160598754882812,20.186703744236596,20.04498992873375,20.134493765529026,44119,,,,,,,,,,,,
2019-02-21,20.1829776763916,20.209082670956914,20.063640151917184,20.209082670956914,78004,,,,,,,,,,,,
2019-02-22,20.23891258239746,20.250100027885704,20.100928871786955,20.100928871786955,51752,,,,,,,,,,,,
2019-02-25,20.235187530517578,20.287398941915363,20.186707639571452,20.27248139580171,63004,,,,,,,,,,,,
2019-02-26,20.21281623840332,20.272485010882836,20.123312368376165,20.179252464970105,39265,,,,,,,,,,,,
2019-02-27,20.171796798706055,20.17925557424223,20.059918010895352,20.149420472097525,39137,,,,,,,,,,,,
2019-02-28,20.04499626159668,20.130770028374283,20.041267585917513,20.119582578721104,36678,,,,,,,,,,,,
2019-03-01,20.056182861328125,20.212814262913408,20.056182861328125,20.205355489255478,70181,,,,,,,,,,,,
2019-03-04,20.231456756591797,20.33960682077361,20.19043422034246,20.276207967675,55305,,,,,,,,,,,,
2019-03-05,20.306039810180664,20.306039810180664,20.179243546871586,20.23891229298085,59625,,,,,,,,,,,,
2019-03-06,20.283666610717773,20.34706546341243,20.227727952874027,20.276207838482208,41424,,,,,,,,,,,,
2019-03-07,20.35079574584961,20.39181828507817,20.220270777954603,20.287398310762164,38528,,,,,,,,,,,,
2019-03-08,20.175519943237305,20.261295127076636,20.09720495550461,20.246377580094528,190002,,,,,,,,,,,,
2019-03-11,20.32842445373535,20.361988228438033,20.175523129559974,20.220275777574088,32825,,,,,,,,,,,,
2019-03-12,20.28740119934082,20.388091090273225,20.28740119934082,20.373174965115318,82675,,,,,,,,,,,,
2019-03-13,20.34706687927246,20.384359320429972,20.272480574342,20.320961885939116,67193,,,,,,,,,,,,
2019-03-14,20.313507080078125,20.41792707380301,20.313507080078125,20.36571707694057,67539,,,,,,,,,,,,
2019-03-15,20.41419792175293,20.425385371500823,20.320965380212,20.361986503492833,93748,,,,,,,,,,,,
2019-03-18,20.48505210876465,20.50369833069972,20.429112020343894,20.44030089159737,33190,,,,,,,,,,,,
2019-03-19,20.570823669433594,20.6193049793762,20.511154912048614,20.511154912048614,50112,,,,,,,,,,,,
2019-03-20,20.35079574584961,20.47759203863995,20.320962077165944,20.44402827223617,51062,,,,,,,,,,,,
2019-03-21,20.36944007873535,20.417921386295376,20.20535135964454,20.242643797696665,41224,,,,,,,,,,,,
2019-03-22,20.265024185180664,20.42911293723561,20.23518909065307,20.380633042551683,105694,,,,,,,,,,,,
2019-03-25,20.197895050048828,20.261293909605453,20.12330874223565,20.19043627700596,100735,,,,,,,,,,,,
2019-03-26,20.391822814941406,20.429115264734037,20.238921494606384,20.25010894502102,66164,,,,,,,,,,,,
2019-03-27,20.410465240478516,20.492510321888734,20.328420159068298,20.444029008090375,39368,,,,,,,,,,,,
2019-03-28,20.399276733398438,20.51115547875949,20.37690041528005,20.466404265138156,39684,,,,,,,,,,,,
2019-03-29,20.518617630004883,20.5745563005884,20.444031313277854,20.466407635080664,46588,,,,,,,,,,,,
2019-04-01,20.697622299194336,20.734914743299814,20.600661090950755,20.690163525850128,73955,,,,,,,,,,,,
2019-04-02,20.850526809692383,20.91392568158139,20.76848171287688,20.775940487370633,93206,,,,,,,,,,,,
2019-04-03,20.95867347717285,20.95867347717285,20.854252073959017,20.884087167053124,60224,,,,,,,,,,,,
2019-04-04,20.891544342041016,20.925108107896357,20.8132293625837,20.88035689429438,76786,,,,,,,,,,,,
2019-04-05,20.891544342041016,20.928836782940092,20.820688135286602,20.925108107896357,147439,,,,,,,,,,,,
2019-04-08,20.783395767211914,20.87289962347142,20.75729077218113,20.86916952554386,40879,,,,,,,,,,,,
2019-04-09,20.746103286743164,20.872899586359626,20.678975750321772,20.787125828180184,48093,,,,,,,,,,,,
2019-04-10,20.824419021606445,20.839336568596295,20.734915162282945,20.74237393577787,42293,,,,,,,,,,,,
2019-04-11,20.79458236694336,20.861709900744007,20.701349839177514,20.76847737297816,26677,,,,,,,,,,,,
2019-04-12,20.820680618286133,20.884078029448943,20.753553110810852,20.798304308256068,24070,,,,,,,,,,,,
2019-04-15,20.85123634338379,20.91513884781168,20.813645369647652,20.900102458317225,116051,,,,,,,,,,,,
2019-04-16,20.892580032348633,20.9489643267403,20.828676111299714,20.843712496716947,46372,,,,,,,,,,,,
2019-04-17,20.881303787231445,20.95272590701201,20.828677867781824,20.877545407534512,74486,,,,,,,,,,,,
2019-04-18,20.95648193359375,20.99407146213735,20.843711914014357,20.851230106512794,89920,,,,,,,,,,,,
2019-04-23,20.971521377563477,21.02790567860327,20.870027914953283,20.90761744897981,121567,,,,,,,,,,,,
2019-04-24,20.907615661621094,20.971519584741717,20.866266317357518,20.945206626382838,110590,,,,,,,,,,,,
2019-04-25,20.95272445678711,20.98279579412749,20.873784149127708,20.93768807114259,65147,,,,,,,,,,,,
2019-04-26,21.050464630126953,21.050464630126953,20.90386340945614,20.926416560975277,68722,,,,,,,,,,,,
2019-04-29,21.027902603149414,21.076770137395783,21.009107838884994,21.04669880136243,103639,,,,,,,,,,,,
2019-04-30,20.960241317749023,20.960241317749023,20.900097208826665,20.956482938293917,51842,,,,,,,,,,,,
2019-05-02,20.99407386779785,21.054217980728538,20.93768956852151,20.97152072166682,172307,,,,,,,,,,,,
2019-05-03,21.061737060546875,21.12564098982153,21.009111138761167,21.039183913466612,51998,,,,,,,,,,,,
2019-05-06,20.84747314453125,20.862509531584607,20.674558995264025,20.77229264321326,71122,,,,,,,,,,,,
2019-05-07,20.715909957885742,20.937691665394084,20.69711518957803,20.907618888942626,99379,,,,,,,,,,,,
2019-05-08,20.659523010253906,20.7572580940539,20.59937889481884,20.727185319361958,102942,,,,,,,,,,,,
2019-05-09,20.388870239257812,20.599373875009025,20.317448133743532,20.599373875009025,32787,,,,,,,,,,,,
2019-05-10,20.4189453125,20.603137461466453,20.392632353211756,20.527956963236296,73401,,,,,,,,,,,,
2019-05-13,20.25354766845703,20.486605902911144,20.197161941016365,20.486605902911144,85416,,,,,,,,,,,,
2019-05-14,20.441499710083008,20.516680207643542,20.309933480864895,20.309933480864895,300016,,,,,,,,,,,,
2019-05-15,20.490367889404297,20.490367889404297,20.30617715737682,20.422707012092374,92561,,,,,,,,,,,,
2019-05-16,20.625688552856445,20.68207427940024,20.445256235444333,20.449016048653167,45684,,,,,,,,,,,,
2019-05-17,20.550508499145508,20.573063077032394,20.43022028497936,20.531713734547413,39497,,,,,,,,,,,,
2019-05-20,20.49788475036621,20.723426251218473,20.486608177205667,20.682076904364784,85249,,,,,,,,,,,,
2019-05-21,20.655763626098633,20.670800012713528,20.561788360678666,20.610655900202698,169783,,,,,,,,,,,,
2019-05-22,20.6369686126709,20.685834717660995,20.56178811444548,20.65952175837441,51874,,,,,,,,,,,,
2019-05-23,20.377595901489258,20.52043870427404,20.373837521866722,20.52043870427404,78798,,,,,,,,,,,,
2019-05-24,20.49788475036621,20.527957524059353,20.41518749060761,20.452777023775266,172357,,,,,,,,,,,,
2019-05-27,20.505403518676758,20.5580294401664,20.49036713140863,20.53171647942158,34362,,,,,,,,,,,,
2019-05-28,20.430221557617188,20.531715013507466,20.407668412274045,20.52419682041018,71919,,,,,,,,,,,,
2019-05-29,20.291141510009766,20.343767435366594,20.253551973026006,20.332490861061252,60964,,,,,,,,,,,,
2019-05-30,20.27610206604004,20.373837141787465,20.268583872986493,20.366318948733916,69610,,,,,,,,,,,,
2019-05-31,20.163333892822266,20.193406667802652,20.073118435778788,20.193406667802652,48842,,,,,,,,,,,,
2019-06-03,20.18964958190918,20.18964958190918,20.001699014733077,20.05808475846552,56692,,,,,,,,,,,,
2019-06-04,20.30241584777832,20.324970427853287,20.058081016402248,20.058081016402248,58428,,,,,,,,,,,,
2019-06-05,20.343767166137695,20.486609985893654,20.287382861408243,20.355045174242704,117546,,,,,,,,,,,,
2019-06-06,20.33249282836914,20.512925204457304,20.33249282836914,20.44150450369815,29224,,,,,,,,,,,,
2019-06-07,20.516677856445312,20.599375103731,20.449015559789764,20.501641471866623,46512,,,,,,,,,,,,
2019-06-11,20.64072608947754,20.670798861031816,20.573063787429096,20.64448446894749,52231,,,,,,,,,,,,
2019-06-12,20.599374771118164,20.599374771118164,20.479086564328014,20.591856578950214,61408,,,,,,,,,,,,
2019-06-13,20.621929168701172,20.6707967003946,20.490362957826328,20.531712297417037,25802,,,,,,,,,,,,
2019-06-14,20.61817169189453,20.655762656667523,20.554269202703473,20.61817169189453,19003,,,,,,,,,,,,
2019-06-17,20.580583572387695,20.70087180001269,20.569306999156847,20.70087180001269,64858,,,,,,,,,,,,
2019-06-18,20.85875129699707,20.907617404337454,20.561789103395633,20.614415024499927,82092,,,,,,,,,,,,
2019-06-19,20.941450119018555,20.941450119018555,20.8211618806881,20.87378780571406,30153,,,,,,,,,,,,
2019-06-20,20.90385627746582,21.00910810584286,20.87754332037156,20.93016923456008,79764,,,,,,,,,,,,
2019-06-21,20.862510681152344,20.92641317872708,20.79108998963666,20.892583456916128,32697,,,,,,,,,,,,
2019-06-24,20.7835693359375,20.84371344639808,20.73846017763054,20.84371344639808,55437,,,,,,,,,,,,
2019-06-25,20.72342300415039,20.77604891591888,20.67455547153027,20.753494339183007,35874,,,,,,,,,,,,
2019-06-26,20.704633712768555,20.776054407052566,20.685837510213194,20.719668667284342,30380,,,,,,,,,,,,
2019-06-27,20.742223739624023,20.806126241184163,20.68959781270415,20.806126241184163,24045,,,,,,,,,,,,
2019-06-28,20.776052474975586,20.806123815159594,20.70839016712557,20.74973951458378,70880,,,,,,,,,,,,
2019-07-01,21.00535011291504,21.076770792920584,20.960240956539142,21.076770792920584,78785,,,,,,,,,,,,
2019-07-02,21.03542137145996,21.050457756862535,20.945205926941785,20.979037077123262,32863,,,,,,,,,,,,
2019-07-03,21.275997161865234,21.275997161865234,21.1030830367849,21.1030830367849,40611,,,,,,,,,,,,
2019-07-04,21.306076049804688,21.328630633706382,21.25345012131641,21.268486510584204,40542,,,,,,,,,,,,
2019-07-05,21.23841094970703,21.339904413044973,21.227134376207974,21.31359145224797,33466,,,,,,,,,,,,
2019-07-08,21.17450714111328,21.268482404972758,21.166988947930676,21.219614866260187,37706,,,,,,,,,,,,
2019-07-09,21.106836318969727,21.13314926751616,21.05420898792871,21.12187126531901,14071,,,,,,,,,,,,
2019-07-10,21.1106014251709,21.20081830176012,21.06173389060388,21.106843045872793,157432,,,,,,,,,,,,
2019-07-11,21.091812133789062,21.16699264479685,21.057980975533006,21.14067968103647,24011,,,,,,,,,,,,
2019-07-12,21.140674591064453,21.200818698600184,21.103083627636725,21.114360199690726,37868,,,,,,,,,,,,
2019-07-15,21.14754867553711,21.15903727806089,21.04797591729501,21.124570009578747,66328,,,,,,,,,,,,
2019-07-16,21.18202018737793,21.24712422926927,21.139893355137136,21.162870564787685,58713,,,,,,,,,,,,
2019-07-17,21.097761154174805,21.197332446115276,21.086272552273023,21.18201479721647,37163,,,,,,,,,,,,
2019-07-18,21.101594924926758,21.113084990311403,20.887133183227377,21.002023610696483,88386,,,,,,,,,,,,
2019-07-19,21.20499610900879,21.208826617658605,21.09776524139,21.178188392104094,41765,,,,,,,,,,,,
2019-07-22,21.101594924926758,21.178189030209843,21.05563904612133,21.17052947359043,33903,,,,,,,,,,,,
2019-07-23,21.32371711730957,21.339036230141172,21.162869354399795,21.189678532310598,52115,,,,,,,,,,,,
2019-07-24,21.369672775268555,21.369672775268555,21.25095330432131,21.342865058544273,29368,,,,,,,,,,,,
2019-07-25,21.239463806152344,21.49988288491856,21.162869701648567,21.36967334553545,39708,,,,,,,,,,,,
2019-07-26,21.21648406982422,21.247120831429214,21.15520908570337,21.20116495856629,59204,,,,,,,,,,,,
2019-07-29,21.170528411865234,21.270101182012873,21.170528411865234,21.193507080571067,48472,,,,,,,,,,,,
2019-07-30,20.98670196533203,21.1935055863714,20.95606520346187,21.178186474980883,31492,,,,,,,,,,,,
2019-07-31,20.98670196533203,21.013509679810003,20.9292574889839,20.94840564776661,59553,,,,,,,,,,,,
2019-08-01,21.16670036315918,21.16670036315918,20.971385322219188,21.00202354860626,76184,,,,,,,,,,,,
2019-08-02,20.661178588867188,20.84883258753887,20.6037326524268,20.822024873442913,70149,,,,,,,,,,,,
2019-08-05,20.17863655090332,20.473522863034788,20.15182883715599,20.46586330754829,128553,,,,,,,,,,,,
2019-08-06,20.02161979675293,20.201615702733214,19.990983034981678,20.04459846376452,101768,,,,,,,,,,,,
2019-08-07,19.990983963012695,20.232254864646745,19.826307160728764,20.05991850633671,80298,,,,,,,,,,,,
2019-08-08,20.293527603149414,20.316504807770613,20.14416846855776,20.209273957109623,58656,,,,,,,,,,,,
2019-08-09,20.17863655090332,20.33565378609947,20.16714794812899,20.331824738811637,40973,,,,,,,,,,,,
